"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000121766",1152.25017119215,-0.385551251105591,0.0710434872183197,56.1556414975765,6.39672064697528e-13,2.66068820395508e-12,"ZCCHC17"
"ENSG00000168528",1542.88752491563,0.805673895909803,0.0631590908712685,192.834939889971,1.33790366620826e-42,1.58572067478634e-41,"SERINC2"
"ENSG00000142910",102.827924415444,6.99687965143576,0.73929517676338,378.004612828476,8.26687283796242e-83,1.91082630079817e-81,"TINAGL1"
"ENSG00000162517",1614.31592891245,-0.431126957899263,0.0651023302427351,137.300141899455,1.53339133317324e-30,1.30930156799702e-29,"PEF1"
"ENSG00000084636",908.383783541974,-0.961226392657912,0.080684804454117,309.965328529596,4.91908264473441e-68,9.32183884052992e-67,"COL16A1"
"ENSG00000121753",1158.23137749211,-0.136858106540843,0.0713749262359834,21.7771858787642,1.8669993671404e-05,4.78557591735391e-05,"ADGRB2"
"ENSG00000134668",51.8327946854486,0.227006650123006,0.278120241621987,18.2862871306361,0.000106950594335399,0.000254387862257519,"SPOCD1"
"ENSG00000184007",7162.69132671362,0.728768037417024,0.0481127579344236,228.513665297718,2.39269896019406e-50,3.32352063901604e-49,"PTP4A2"
"ENSG00000121774",5825.23893638776,-0.0172565962469992,0.0455973669465416,16.2489179244047,0.000296204944782813,0.000672312508444995,"KHDRBS1"
"ENSG00000121775",343.062504564025,-0.4391629781193,0.108041583507274,38.4093666676445,4.56574867152294e-09,1.53875416924785e-08,"TMEM39B"
"ENSG00000084652",4380.92348960038,-0.206295599184994,0.0482185422641562,21.0264031965235,2.71753132397489e-05,6.86166512771087e-05,"TXLNA"
"ENSG00000160050",313.546241184445,1.2119080482711,0.114119617129031,131.817965200776,2.37734684876446e-29,1.95924173270912e-28,"CCDC28B"
"ENSG00000160051",182.730131042577,-0.477246379880617,0.140021374060199,15.6241074468681,0.000404825793283977,0.000905911099672729,"IQCC"
"ENSG00000160055",239.490272235286,-0.0641205161561886,0.129777550693716,25.9474570057437,2.32049855060066e-06,6.42309439763384e-06,"TMEM234"
"ENSG00000084623",13225.003731365,-0.231615480180591,0.0457540044187707,48.8131464462836,2.51396905190688e-11,9.67216084030947e-11,"EIF3I"
"ENSG00000183615",1294.41929357194,-1.14891219066205,0.0663322997237232,438.313616621741,6.62838123359677e-96,1.83065525575265e-94,"FAM167B"
"ENSG00000116478",3220.27701199339,-0.308470591642807,0.0486504042112616,107.299029740942,5.01547113108927e-24,3.4122215062303e-23,"HDAC1"
"ENSG00000175130",6739.68436148384,-0.882396657215331,0.0438708519750898,491.369885335313,1.99703240812325e-107,6.26063047256547e-106,"MARCKSL1"
"ENSG00000225828",82.537483346614,-0.598847401687083,0.212609592551958,27.1786042324175,1.25383699002511e-06,3.55243807959112e-06,"FAM229A"
"ENSG00000273274",198.678757292616,1.87389765957573,0.154122682323504,156.21924604896,1.19514813174161e-34,1.14018384241e-33,"ZBTB8B"
"ENSG00000160062",150.220639325702,-0.762737315916363,0.164075148987343,36.4985300297171,1.18698411029082e-08,3.88424262497903e-08,"ZBTB8A"
"ENSG00000162521",4001.95057880247,-0.321432737195836,0.0437193588792458,65.1281544936987,7.20445185443622e-15,3.29893927147709e-14,"RBBP4"
"ENSG00000162520",129.031826355227,-4.08646418774247,0.250238767976617,375.163349033984,3.42226669728896e-82,7.84899519943142e-81,"SYNC"
"ENSG00000162522",2886.79326924748,0.930117318380106,0.0538800990895362,324.124346175559,4.14278602662904e-71,8.21924580589127e-70,"KIAA1522"
"ENSG00000134684",7346.09045318932,0.191138254150862,0.0502589989946535,19.7827914493798,5.06082614775902e-05,0.000124335368581387,"YARS"
"ENSG00000121900",1108.97756412933,0.492247582702268,0.0781940258647224,54.7415995150852,1.29721720479329e-12,5.3120820104243e-12,"TMEM54"
"ENSG00000116514",2258.85697861918,0.578281560509182,0.0589063368296529,97.6178190132914,6.34687483140602e-22,4.0027759228497e-21,"RNF19B"
"ENSG00000142920",418.556631899184,0.816930935835632,0.0975988332837458,70.8372492128782,4.14845875724268e-16,2.02955498811858e-15,"AZIN2"
"ENSG00000116525",995.636444677134,1.45226322581806,0.0837029904386752,434.407412345678,4.67335702091728e-95,1.27435123649874e-93,"TRIM62"
"ENSG00000160094",746.905437210799,-0.350452442269803,0.0792196493481872,51.3924190705298,6.92273955449281e-12,2.74462851784406e-11,"ZNF362"
"ENSG00000134686",4981.65030018641,-0.143120689544821,0.044361161852376,25.7911808423301,2.5090899979762e-06,6.92486604035667e-06,"PHC2"
"ENSG00000163866",1701.16131143495,0.534147070658168,0.0558251099133484,96.988317768704,8.69469579953641e-22,5.43855060463074e-21,"SMIM12"
"ENSG00000116544",39.791689625899,-2.22555136557531,0.340540287318507,45.2159601295176,1.51872454152093e-10,5.60965842279321e-10,"DLGAP3"
"ENSG00000197056",737.812404105002,0.0782708004466495,0.0784311313079992,16.8749775199973,0.000216593385873154,0.00049893419466975,"ZMYM1"
"ENSG00000116560",9866.15587095224,-0.177168978814711,0.0362744576095164,107.597058728726,4.32111239302457e-24,2.95084850636176e-23,"SFPQ"
"ENSG00000020129",1818.75646362854,-0.567645927702577,0.0671746901824036,98.1472381063125,4.87077466246655e-22,3.08334756581762e-21,"NCDN"
"ENSG00000126067",5088.03318177278,-0.0928705515670881,0.047217764724189,36.5802231193275,1.13947677105637e-08,3.73601270177771e-08,"PSMB2"
"ENSG00000092847",2169.18174949907,0.512626579179224,0.0595299150561868,76.9055039526795,1.99609865807103e-17,1.03472753258614e-16,"AGO1"
"ENSG00000126070",635.760826235253,0.406803539664651,0.0864610036163222,24.7552400684936,4.21180174349146e-06,1.14204531408752e-05,"AGO3"
"ENSG00000116863",884.744219527795,-0.103459762636454,0.0679371813478625,19.7857859943722,5.05325438187295e-05,0.000124175122471502,"ADPRHL2"
"ENSG00000054118",4714.17085314789,-0.108771674997808,0.0421397945057229,27.9862165545261,8.37279177003936e-07,2.40167028986391e-06,"THRAP3"
"ENSG00000142694",95.5882213451314,0.875979720582819,0.213327458278693,35.6816163206294,1.78581087472775e-08,5.77910276099687e-08,"EVA1B"
"ENSG00000196182",1634.98220631865,-0.333269110771659,0.0630500187776867,66.9447177881422,2.904953841473e-15,1.35535881083825e-14,"STK40"
"ENSG00000116898",2925.42501724938,0.298458112908485,0.0590782880607597,26.9214143281702,1.42590028599743e-06,4.0130361318993e-06,"MRPS15"
"ENSG00000163873",227.155323152423,-7.56497502179282,0.449410475905436,1858.88067850197,0,0,"GRIK3"
"ENSG00000163877",452.733544991511,-0.24710186240706,0.0946330241034108,26.0864245976822,2.16473566459111e-06,6.00881065382984e-06,"SNIP1"
"ENSG00000134697",2957.90499817655,-0.207751366412496,0.0579622646857985,15.5452461673156,0.000421107217353108,0.000940810312245575,"GNL2"
"ENSG00000116922",898.377545044253,-0.0187105835651037,0.0718555410822157,30.9416202659076,1.91034817878818e-07,5.73080241365494e-07,"C1orf109"
"ENSG00000134690",1625.69988326175,-0.18461141315527,0.0568612255761059,99.4985425036169,2.47836927640759e-22,1.58842465213353e-21,"CDCA8"
"ENSG00000183317",24.7200623802124,5.34569024918566,0.893140528573805,81.2425367111297,2.28248170547283e-18,1.23568297087915e-17,"EPHA10"
"ENSG00000188786",674.893448969088,-0.303317236009109,0.0863951035915724,22.6385448134262,1.21367513533689e-05,3.16580083516518e-05,"MTF1"
"ENSG00000204084",968.019741815211,0.407616629017145,0.0809227700711163,25.648399574569,2.69476437653001e-06,7.41914365803057e-06,"INPP5B"
"ENSG00000183431",4183.68524356926,-0.216108678882285,0.0501116319724875,23.346270788003,8.51964918021856e-06,2.251329423318e-05,"SF3A3"
"ENSG00000185668",237.328709839161,1.17059123238833,0.138193566414748,88.5574149664871,5.88845925371064e-20,3.40850922171869e-19,"POU3F1"
"ENSG00000116954",870.724228460527,0.283822236935892,0.0764001832744289,17.3028628308007,0.000174876348217696,0.000406572221581685,"RRAGC"
"ENSG00000214114",474.144694601042,-0.0632412837900111,0.0942807382099018,25.1221334038344,3.50588805362264e-06,9.55670440414536e-06,"MYCBP"
"ENSG00000174574",4091.4243068979,0.663516465348052,0.0454734820823611,230.043744875681,1.11335971245495e-50,1.55929651089326e-49,"AKIRIN1"
"ENSG00000090621",7585.31865498581,-0.265712062227952,0.0412766388006604,97.6838835990075,6.14064782999997e-22,3.87477988505117e-21,"PABPC4"
"ENSG00000116983",295.954124498704,1.45903216115889,0.138245798909409,445.603644188625,1.73140276385425e-97,4.84403924558702e-96,"HPCAL4"
"ENSG00000116985",348.267055378547,0.660268914954775,0.11467843138837,259.430186294731,4.62861252839491e-57,7.24088763612552e-56,"BMP8B"
"ENSG00000116990",164.721402346286,-1.17942373142201,0.160373709905298,59.8167137686833,1.02557078865805e-13,4.43689179249634e-13,"MYCL"
"ENSG00000084073",2384.74175672001,0.288461103436445,0.0493172024260183,96.7689506565024,9.70262742723199e-22,6.05461346098481e-21,"ZMPSTE24"
"ENSG00000084070",2067.03135142809,-0.28102061749564,0.0602575660861508,24.3950857265796,5.04283132243829e-06,1.35851097849752e-05,"SMAP2"
"ENSG00000117010",179.652710516236,0.646760969249564,0.147211343918263,21.2788618444987,2.39526660673792e-05,6.07973890776192e-05,"ZNF684"
"ENSG00000117016",269.351506816405,-0.23182555098142,0.137188712257701,65.8607696152214,4.99477111036583e-15,2.30585600568069e-14,"RIMS3"
"ENSG00000066136",2043.09660072618,0.3118724447901,0.0546548066277339,34.4717337591115,3.2700780868563e-08,1.03891917097721e-07,"NFYC"
"ENSG00000179862",8.9437740633017,-5.62826995543175,1.32502934271828,28.0321673018071,8.18261678688688e-07,2.34870672724746e-06,"CITED4"
"ENSG00000171793",3585.52046380447,-0.28697346591166,0.0438547172738044,116.253902166207,5.69883253101318e-26,4.1734426725418e-25,"CTPS1"
"ENSG00000010803",1421.88985342746,-0.151432561560037,0.063275223566132,24.6830847456685,4.366527999216e-06,1.18223920399729e-05,"SCMH1"
"ENSG00000127124",190.42606177703,-0.82325734951286,0.137322830970934,143.466779183574,7.02400370649174e-32,6.25239352120921e-31,"HIVEP3"
"ENSG00000177181",34.8688174823558,2.81979405284964,0.571637709199074,127.741453154241,1.8251387776894e-28,1.45746321623247e-27,"RIMKLA"
"ENSG00000065978",21057.5913677672,-0.237440312150184,0.0412024793328778,39.91101736981,2.15492765460104e-09,7.4156706392486e-09,"YBX1"
"ENSG00000117385",1559.46120876699,-0.372489649446526,0.0605429180720859,38.80874152151,3.7392874661046e-09,1.26780110349849e-08,"P3H1"
"ENSG00000164010",91.4007276547825,-0.470748148107455,0.202407518208435,33.7210201059488,4.75963360231928e-08,1.49371211526511e-07,"ERMAP"
"ENSG00000117394",598.935440039998,-0.341278231712895,0.0839460127778976,27.7248953110474,9.54147413903785e-07,2.72717245981025e-06,"SLC2A1"
"ENSG00000117395",3384.16808712133,-0.535567821018961,0.0590415871369184,82.3122653168147,1.33696084969108e-18,7.30145970266225e-18,"EBNA1BP2"
"ENSG00000117399",2595.01638312012,-0.197103939000583,0.0535662646352138,33.0009131555711,6.82248766879577e-08,2.11529290847167e-07,"CDC20"
"ENSG00000142949",4523.99641044181,-1.59901154112934,0.0622037036139326,688.585880894212,2.98865514518609e-150,1.47679496098976e-148,"PTPRF"
"ENSG00000066135",1652.95092146286,-0.204682790786876,0.0596821954080606,55.2626225646066,9.99709875719445e-13,4.12304113058086e-12,"KDM4A"
"ENSG00000126091",222.72658188394,-0.956554927783615,0.136806862054239,75.1206147953802,4.87265607261697e-17,2.48236970690424e-16,"ST3GAL3"
"ENSG00000117407",7.86172877025269,-1.85135944531116,0.673651374938356,16.4399273084886,0.00026922484990846,0.000614610626204027,"ARTN"
"ENSG00000132768",2705.86838559803,-0.316050222461409,0.0619436493605263,46.4419106865447,8.22748747632965e-11,3.07834968506555e-10,"DPH2"
"ENSG00000117410",5962.59881938108,0.583869974187636,0.0574218164349018,159.009755945286,2.96121685093948e-35,2.87132493424361e-34,"ATP6V0B"
"ENSG00000117411",2552.58821604499,-0.65805553031675,0.0547394990648487,185.196701211884,6.09603284795549e-41,6.92688437245601e-40,"B4GALT2"
"ENSG00000171872",12.7406014693163,-2.59696999068619,0.599471713251126,27.3826789764376,1.13220954123118e-06,3.2186245053328e-06,"KLF17"
"ENSG00000117419",2080.68065810211,-0.321223528947705,0.0535116206001525,51.2054448854577,7.60114332288689e-12,3.00403174669243e-11,"ERI3"
"ENSG00000126106",748.919121472629,0.79626502119218,0.0834074089993151,118.037213337356,2.33638707035911e-26,1.74063410665187e-25,"TMEM53"
"ENSG00000142945",2268.68425424379,-0.120005666644142,0.0572491440936402,83.4948151004613,7.40169639611473e-19,4.08941998131745e-18,"KIF2C"
"ENSG00000142937",22776.075747242,-0.364586330977058,0.0626438357020614,49.2950684402056,1.97565858362651e-11,7.65583873867974e-11,"RPS8"
"ENSG00000173846",427.098715800206,-0.656264436722635,0.100688057715423,83.7437848582526,6.53533976795486e-19,3.62175033874323e-18,"PLK3"
"ENSG00000222009",38.26459214386,-1.61895844247473,0.305452717298523,51.4015960248637,6.89104748688258e-12,2.73252141006909e-11,"BTBD19"
"ENSG00000117425",30.7208679097155,-0.53836120303049,0.383467809748418,17.9018617019902,0.000129616450271345,0.000305658240656816,"PTCH2"
"ENSG00000070785",955.713384829804,-0.331342795653908,0.0706129348233476,31.5082927910466,1.43900119081585e-07,4.35267976810483e-07,"EIF2B3"
"ENSG00000126107",3119.13645042217,0.27535945886683,0.0545210551763115,33.4451929866241,5.46347071906036e-08,1.70667663256486e-07,"HECTD3"
"ENSG00000162415",39.7571878273701,0.790868828404382,0.324949947292122,21.8518087061007,1.79862253196161e-05,4.6168090997722e-05,"ZSWIM5"
"ENSG00000132773",634.680922918521,0.358135565164893,0.0827743946085117,19.1130185267837,7.0739300441105e-05,0.000171111752901432,"TOE1"
"ENSG00000070759",2950.80409039976,-0.102532425646945,0.0478538194884166,32.5664869126884,8.4776839009306e-08,2.61069867617911e-07,"TESK2"
"ENSG00000280670",309.738955170233,0.55028712471899,0.115871177036601,33.7788170489922,4.62405589564832e-08,1.45270479153305e-07,"CCDC163P"
"ENSG00000132763",1412.33206882153,-0.00929269520795469,0.0690089168291238,81.5537452800772,1.95357110545362e-18,1.06004297329165e-17,"MMACHC"
"ENSG00000117450",10180.5071290022,0.227457035872221,0.053013369786582,62.6484764547355,2.48917934180658e-14,1.11310005367882e-13,"PRDX1"
"ENSG00000117448",1754.73995359335,0.774944615463353,0.0646482784807152,147.201433529397,1.0854625517369e-32,9.81352679032111e-32,"AKR1A1"
"ENSG00000159592",2414.99676190678,-0.326146294586988,0.0519414502723516,43.4992546724264,3.58308296677474e-10,1.29477848458918e-09,"GPBP1L1"
"ENSG00000159596",1662.34670570466,0.609081107148852,0.0587670055221111,155.770806160534,1.49554409164269e-34,1.42389513697067e-33,"TMEM69"
"ENSG00000086015",2731.05134581576,-0.608253591407225,0.0515654730862024,267.900935936763,6.69963145566891e-59,1.084634589085e-57,"MAST2"
"ENSG00000117461",1018.32541634428,1.87342295577726,0.0734967682905553,657.133169315111,2.01997198113823e-143,9.37465035716877e-142,"PIK3R3"
"ENSG00000117472",27.0765590080202,1.6402731390879,0.478481345291384,16.6669256694605,0.000240338350252028,0.000550897580100258,"TSPAN1"
"ENSG00000085998",7673.00225190737,0.551799683838328,0.0484004171848113,265.791820845708,1.92326636201083e-58,3.0820441112007e-57,"POMGNT1"
"ENSG00000171357",204.065681970019,0.922522084119352,0.145231734411166,57.5429682818613,3.19670971891108e-13,1.34919619003043e-12,"LURAP1"
"ENSG00000132128",2715.12553895035,0.00769210233544804,0.049891126138344,80.6951826804209,3.00098429648067e-18,1.61910866909964e-17,"LRRC41"
"ENSG00000173660",8589.88917221073,0.691323474869986,0.0663525654901506,117.847507863257,2.56885040657628e-26,1.91141528680459e-25,"UQCRH"
"ENSG00000117481",1132.32118066556,0.26080752034527,0.0654163074293866,15.9220689909895,0.000348792106896925,0.000785794819926072,"NSUN4"
"ENSG00000079277",959.783601659074,0.520425796997127,0.0717703664564974,56.8297777893936,4.5663642266219e-13,1.91294291822856e-12,"MKNK1"
"ENSG00000123472",2307.75308015053,0.587873822921284,0.0527478135224592,124.043620656402,1.15949803456185e-27,9.03065448504256e-27,"ATPAF1"
"ENSG00000224805",12.5645391569447,1.50927048692572,0.616335875477652,15.5885536717908,0.000412086682677889,0.00092154947962046,"LINC00853"
"ENSG00000162368",3481.0307431872,-0.294240374003321,0.0475346079139122,49.4043515673841,1.87060187850261e-11,7.25586297316916e-11,"CMPK1"
"ENSG00000237424",106.640836546594,-1.57324160132328,0.192422689476335,86.9093228055629,1.34239504302882e-19,7.66911616544752e-19,"FOXD2-AS1"
"ENSG00000186564",151.29811543884,-0.807715325709247,0.160221735109614,27.4458779304256,1.09699167540142e-06,3.12225781205822e-06,"FOXD2"
"ENSG00000269113",79.306183091965,-1.70488687187755,0.230475670138553,71.7181102285072,2.67060856565189e-16,1.31688821125864e-15,"TRABD2B"
"ENSG00000132122",642.664985654422,0.181043251044223,0.08638209108345,78.557744073013,8.7378104473731e-18,4.60818260870931e-17,"SPATA6"
"ENSG00000185104",2538.75710127316,0.178144880139356,0.0578488401347159,16.5645076435282,0.000252966415839827,0.000578722414122643,"FAF1"
"ENSG00000123080",581.120208548334,-0.554759466497247,0.087031666480222,126.699844891679,3.0724035112986e-28,2.43947395870267e-27,"CDKN2C"
"ENSG00000085831",95.7407068123311,2.34950748926604,0.243745995857666,143.800737706923,5.94383247032116e-32,5.29885388851343e-31,"TTC39A"
"ENSG00000117859",5350.22216017672,0.520646055070459,0.0419138118559824,228.437438109306,2.48565348062671e-50,3.4506118611703e-49,"OSBPL9"
"ENSG00000169213",145.715173435312,3.75259631556265,0.21661988771373,453.655386595245,3.09018484277224e-99,8.83352476371692e-98,"RAB3B"
"ENSG00000117862",3643.68578121627,0.214371491220516,0.0488869986027957,21.2177118817164,2.46963291975577e-05,6.26144111757233e-05,"TXNDC12"
"ENSG00000134717",1154.8984033647,-0.321671103461015,0.0677455216381487,42.2264899962871,6.77070983699902e-10,2.4044400769982e-09,"BTF3L4"
"ENSG00000085840",1046.2689406085,0.348191897282429,0.0690647537766404,25.9477378961891,2.32017267054967e-06,6.4229435016655e-06,"ORC1"
"ENSG00000134748",1193.6778957239,-0.177820080143606,0.063215196251696,34.4300017753934,3.33902836590766e-08,1.05982918590141e-07,"PRPF38A"
"ENSG00000162377",1799.08331119747,-0.267900428880369,0.0559537213754407,24.9219816803935,3.87489946428284e-06,1.05274328994617e-05,"COA7"
"ENSG00000162378",1822.70431435532,0.273604915943444,0.0651307693888382,19.1605252425938,6.9078803778863e-05,0.00016736884088872,"ZYG11B"
"ENSG00000116171",2389.35117948005,0.424566513236195,0.0595402535688885,56.1671535589957,6.36000669118586e-13,2.64607133720651e-12,"SCP2"
