"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol"
"ENSG00000060688",1336.55560526203,-0.0671115453568971,0.0751431106902542,21.7329820309991,1.90872303321772e-05,4.88881338530781e-05,"SNRNP40"
"ENSG00000121766",1152.25017119215,-0.120312285532605,0.0723815170236085,56.1556414975765,6.39672064697528e-13,2.66068820395508e-12,"ZCCHC17"
"ENSG00000168528",1542.88752491563,-0.05357237357663,0.060881993049683,192.834939889971,1.33790366620826e-42,1.58572067478634e-41,"SERINC2"
"ENSG00000142910",102.827924415444,-0.338629115534512,0.176198514162608,378.004612828476,8.26687283796242e-83,1.91082630079817e-81,"TINAGL1"
"ENSG00000162517",1614.31592891245,-0.335793965805545,0.0667829454550194,137.300141899455,1.53339133317324e-30,1.30930156799702e-29,"PEF1"
"ENSG00000084636",908.383783541974,-0.412087306858885,0.0851674365755876,309.965328529596,4.91908264473441e-68,9.32183884052992e-67,"COL16A1"
"ENSG00000121753",1158.23137749211,0.327591884256717,0.0707422443268389,21.7771858787642,1.8669993671404e-05,4.78557591735391e-05,"ADGRB2"
"ENSG00000134668",51.8327946854486,0.81541591697797,0.259450914056023,18.2862871306361,0.000106950594335399,0.000254387862257519,"SPOCD1"
"ENSG00000184007",7162.69132671362,-0.280310758563275,0.0477212688616527,228.513665297718,2.39269896019406e-50,3.32352063901604e-49,"PTP4A2"
"ENSG00000121774",5825.23893638776,-0.151223987164881,0.0457171943922,16.2489179244047,0.000296204944782813,0.000672312508444995,"KHDRBS1"
"ENSG00000121775",343.062504564025,-0.219461357902456,0.111987487154594,38.4093666676445,4.56574867152294e-09,1.53875416924785e-08,"TMEM39B"
"ENSG00000084652",4380.92348960038,0.0373381775061653,0.0483634205136397,21.0264031965235,2.71753132397489e-05,6.86166512771087e-05,"TXLNA"
"ENSG00000160050",313.546241184445,-0.9065811105477,0.110942517940009,131.817965200776,2.37734684876446e-29,1.95924173270912e-28,"CCDC28B"
"ENSG00000160051",182.730131042577,0.00992837500050947,0.143836120441541,15.6241074468681,0.000404825793283977,0.000905911099672729,"IQCC"
"ENSG00000160055",239.490272235286,0.573791899480884,0.125713667976881,25.9474570057437,2.32049855060066e-06,6.42309439763384e-06,"TMEM234"
"ENSG00000084623",13225.003731365,-0.0722380949944373,0.0458578691269389,48.8131464462836,2.51396905190688e-11,9.67216084030947e-11,"EIF3I"
"ENSG00000183615",1294.41929357194,-0.0233360930613859,0.0693438718969274,438.313616621741,6.62838123359677e-96,1.83065525575265e-94,"FAM167B"
"ENSG00000116478",3220.27701199339,-0.191045749381735,0.0493523022867687,107.299029740942,5.01547113108927e-24,3.4122215062303e-23,"HDAC1"
"ENSG00000175130",6739.68436148384,0.138487757316959,0.0444011532907549,491.369885335313,1.99703240812325e-107,6.26063047256547e-106,"MARCKSL1"
"ENSG00000225828",82.537483346614,-0.543475205146069,0.228195463656205,27.1786042324175,1.25383699002511e-06,3.55243807959112e-06,"FAM229A"
"ENSG00000273274",198.678757292616,-0.944761855913185,0.141389458866173,156.21924604896,1.19514813174161e-34,1.14018384241e-33,"ZBTB8B"
"ENSG00000160062",150.220639325702,-0.14220810711837,0.172163112324202,36.4985300297171,1.18698411029082e-08,3.88424262497903e-08,"ZBTB8A"
"ENSG00000162521",4001.95057880247,0.042042896684868,0.0440376429248829,65.1281544936987,7.20445185443622e-15,3.29893927147709e-14,"RBBP4"
"ENSG00000162520",129.031826355227,2.14972578667973,0.262950302334704,375.163349033984,3.42226669728896e-82,7.84899519943142e-81,"SYNC"
"ENSG00000162522",2886.79326924748,-0.149045964021617,0.0523563471541964,324.124346175559,4.14278602662904e-71,8.21924580589127e-70,"KIAA1522"
"ENSG00000134684",7346.09045318932,0.0076394180854914,0.0501013633944141,19.7827914493798,5.06082614775902e-05,0.000124335368581387,"YARS"
"ENSG00000121900",1108.97756412933,0.033717856695314,0.0765018262930394,54.7415995150852,1.29721720479329e-12,5.3120820104243e-12,"TMEM54"
"ENSG00000116514",2258.85697861918,-0.197209766086695,0.0580618191011162,97.6178190132914,6.34687483140602e-22,4.0027759228497e-21,"RNF19B"
"ENSG00000142920",418.556631899184,-0.410506685594348,0.0944622360941507,70.8372492128782,4.14845875724268e-16,2.02955498811858e-15,"AZIN2"
"ENSG00000116525",995.636444677134,0.217953913094451,0.0766893795596024,434.407412345678,4.67335702091728e-95,1.27435123649874e-93,"TRIM62"
"ENSG00000160094",746.905437210799,-0.214279557816337,0.0813322721367065,51.3924190705298,6.92273955449281e-12,2.74462851784406e-11,"ZNF362"
"ENSG00000134686",4981.65030018641,0.222459815414894,0.0442390765618636,25.7911808423301,2.5090899979762e-06,6.92486604035667e-06,"PHC2"
"ENSG00000163866",1701.16131143495,-0.129820534116597,0.0545897792587141,96.988317768704,8.69469579953641e-22,5.43855060463074e-21,"SMIM12"
"ENSG00000116544",39.791689625899,1.54123804703167,0.349370681852466,45.2159601295176,1.51872454152093e-10,5.60965842279321e-10,"DLGAP3"
"ENSG00000197056",737.812404105002,0.225932014209587,0.0770208766590969,16.8749775199973,0.000216593385873154,0.00049893419466975,"ZMYM1"
"ENSG00000116560",9866.15587095224,-0.20098951226122,0.0365040996418845,107.597058728726,4.32111239302457e-24,2.95084850636176e-23,"SFPQ"
"ENSG00000020129",1818.75646362854,0.00355234855497455,0.0681567401831069,98.1472381063125,4.87077466246655e-22,3.08334756581762e-21,"NCDN"
"ENSG00000126067",5088.03318177278,-0.189958362291247,0.0474654565353745,36.5802231193275,1.13947677105637e-08,3.73601270177771e-08,"PSMB2"
"ENSG00000092847",2169.18174949907,-0.321279377893222,0.0590549038037452,76.9055039526795,1.99609865807103e-17,1.03472753258614e-16,"AGO1"
"ENSG00000126070",635.760826235253,-0.0688465685998312,0.0846992534421232,24.7552400684936,4.21180174349146e-06,1.14204531408752e-05,"AGO3"
"ENSG00000116863",884.744219527795,-0.198867789167693,0.0690023944666299,19.7857859943722,5.05325438187295e-05,0.000124175122471502,"ADPRHL2"
"ENSG00000054118",4714.17085314789,-0.115006693838206,0.0423644753953332,27.9862165545261,8.37279177003936e-07,2.40167028986391e-06,"THRAP3"
"ENSG00000142694",95.5882213451314,0.361575883670409,0.195135193026603,35.6816163206294,1.78581087472775e-08,5.77910276099687e-08,"EVA1B"
"ENSG00000196182",1634.98220631865,-0.17353096269656,0.0641278151004785,66.9447177881422,2.904953841473e-15,1.35535881083825e-14,"STK40"
"ENSG00000116898",2925.42501724938,-0.202551584363164,0.0588809093427357,26.9214143281702,1.42590028599743e-06,4.0130361318993e-06,"MRPS15"
"ENSG00000163873",227.155323152423,-0.638738639224572,0.70595885634254,1858.88067850197,0,0,"GRIK3"
"ENSG00000163877",452.733544991511,-0.243335312963891,0.097166763972729,26.0864245976822,2.16473566459111e-06,6.00881065382984e-06,"SNIP1"
"ENSG00000134697",2957.90499817655,0.189426885940283,0.0579363541283044,15.5452461673156,0.000421107217353108,0.000940810312245575,"GNL2"
"ENSG00000116922",898.377545044253,-0.346728481673277,0.0731202951673749,30.9416202659076,1.91034817878818e-07,5.73080241365494e-07,"C1orf109"
"ENSG00000134690",1625.69988326175,-0.387346329622482,0.0582881476053025,99.4985425036169,2.47836927640759e-22,1.58842465213353e-21,"CDCA8"
"ENSG00000183317",24.7200623802124,-0.345150040260922,0.35271678956554,81.2425367111297,2.28248170547283e-18,1.23568297087915e-17,"EPHA10"
"ENSG00000188786",674.893448969088,-0.0856696319789969,0.0878055430108552,22.6385448134262,1.21367513533689e-05,3.16580083516518e-05,"MTF1"
"ENSG00000204084",968.019741815211,-0.228076018929777,0.0801999171917911,25.648399574569,2.69476437653001e-06,7.41914365803057e-06,"INPP5B"
"ENSG00000183431",4183.68524356926,0.0167441453855773,0.0502916664461868,23.346270788003,8.51964918021856e-06,2.251329423318e-05,"SF3A3"
"ENSG00000185668",237.328709839161,-0.965415069216671,0.135751217358345,88.5574149664871,5.88845925371064e-20,3.40850922171869e-19,"POU3F1"
"ENSG00000116954",870.724228460527,-0.0120305931552693,0.0752334919860146,17.3028628308007,0.000174876348217696,0.000406572221581685,"RRAGC"
"ENSG00000214114",474.144694601042,-0.388818700359366,0.096588789835723,25.1221334038344,3.50588805362264e-06,9.55670440414536e-06,"MYCBP"
"ENSG00000174574",4091.4243068979,-0.128907076203219,0.0446376815026413,230.043744875681,1.11335971245495e-50,1.55929651089326e-49,"AKIRIN1"
"ENSG00000090621",7585.31865498581,-0.133414121047382,0.0415506491431483,97.6838835990075,6.14064782999997e-22,3.87477988505117e-21,"PABPC4"
"ENSG00000116983",295.954124498704,1.18864888731565,0.11158490530345,445.603644188625,1.73140276385425e-97,4.84403924558702e-96,"HPCAL4"
"ENSG00000116985",348.267055378547,1.01606267555667,0.102289823701673,259.430186294731,4.62861252839491e-57,7.24088763612552e-56,"BMP8B"
"ENSG00000116990",164.721402346286,1.00614008789422,0.161388923742365,59.8167137686833,1.02557078865805e-13,4.43689179249634e-13,"MYCL"
"ENSG00000084073",2384.74175672001,0.192451607440691,0.0482222576253384,96.7689506565024,9.70262742723199e-22,6.05461346098481e-21,"ZMPSTE24"
"ENSG00000084070",2067.03135142809,0.231496049687487,0.0602793036890099,24.3950857265796,5.04283132243829e-06,1.35851097849752e-05,"SMAP2"
"ENSG00000117010",179.652710516236,-0.113421865879807,0.141311977363205,21.2788618444987,2.39526660673792e-05,6.07973890776192e-05,"ZNF684"
"ENSG00000117016",269.351506816405,0.997642345146702,0.132311213578731,65.8607696152214,4.99477111036583e-15,2.30585600568069e-14,"RIMS3"
"ENSG00000066136",2043.09660072618,-0.081631113662719,0.0540472387729317,34.4717337591115,3.2700780868563e-08,1.03891917097721e-07,"NFYC"
"ENSG00000179862",8.9437740633017,4.72205751834106,1.33757870661397,28.0321673018071,8.18261678688688e-07,2.34870672724746e-06,"CITED4"
"ENSG00000171793",3585.52046380447,-0.182635555345602,0.0445085732433114,116.253902166207,5.69883253101318e-26,4.1734426725418e-25,"CTPS1"
"ENSG00000010803",1421.88985342746,-0.165374654996967,0.0640199454865631,24.6830847456685,4.366527999216e-06,1.18223920399729e-05,"SCMH1"
"ENSG00000127124",190.42606177703,-0.937910568758064,0.155278492307346,143.466779183574,7.02400370649174e-32,6.25239352120921e-31,"HIVEP3"
"ENSG00000177181",34.8688174823558,1.91394140044658,0.322244301730889,127.741453154241,1.8251387776894e-28,1.45746321623247e-27,"RIMKLA"
"ENSG00000065978",21057.5913677672,0.0305570449149256,0.0412478462519194,39.91101736981,2.15492765460104e-09,7.4156706392486e-09,"YBX1"
"ENSG00000117385",1559.46120876699,0.145395709982182,0.060997386937686,38.80874152151,3.7392874661046e-09,1.26780110349849e-08,"P3H1"
"ENSG00000164010",91.4007276547825,-0.773034464790205,0.219357182365014,33.7210201059488,4.75963360231928e-08,1.49371211526511e-07,"ERMAP"
"ENSG00000117394",598.935440039998,-0.0680749073339252,0.0856639575650328,27.7248953110474,9.54147413903785e-07,2.72717245981025e-06,"SLC2A1"
"ENSG00000117395",3384.16808712133,0.262768930221459,0.0593013116533955,82.3122653168147,1.33696084969108e-18,7.30145970266225e-18,"EBNA1BP2"
"ENSG00000117399",2595.01638312012,-0.105761118692901,0.0540192098204126,33.0009131555711,6.82248766879577e-08,2.11529290847167e-07,"CDC20"
"ENSG00000142949",4523.99641044181,0.622658454464264,0.0628990035488231,688.585880894212,2.98865514518609e-150,1.47679496098976e-148,"PTPRF"
"ENSG00000066135",1652.95092146286,-0.244043468409624,0.0606882024741495,55.2626225646066,9.99709875719445e-13,4.12304113058086e-12,"KDM4A"
"ENSG00000126091",222.72658188394,-0.0785748194353724,0.144253610148713,75.1206147953802,4.87265607261697e-17,2.48236970690424e-16,"ST3GAL3"
"ENSG00000117407",7.86172877025269,-0.803319644416245,0.820066968275922,16.4399273084886,0.00026922484990846,0.000614610626204027,"ARTN"
"ENSG00000132768",2705.86838559803,-0.0795996524152475,0.0624444572858443,46.4419106865447,8.22748747632965e-11,3.07834968506555e-10,"DPH2"
"ENSG00000117410",5962.59881938108,0.103352769016564,0.0568655160995878,159.009755945286,2.96121685093948e-35,2.87132493424361e-34,"ATP6V0B"
"ENSG00000117411",2552.58821604499,0.0557861942793097,0.0556494399077233,185.196701211884,6.09603284795549e-41,6.92688437245601e-40,"B4GALT2"
"ENSG00000171872",12.7406014693163,0.368072293277979,0.670447985973421,27.3826789764376,1.13220954123118e-06,3.2186245053328e-06,"KLF17"
"ENSG00000117419",2080.68065810211,-0.0137982258793617,0.0541305967986188,51.2054448854577,7.60114332288689e-12,3.00403174669243e-11,"ERI3"
"ENSG00000126106",748.919121472629,-0.726127337294105,0.0828986714413974,118.037213337356,2.33638707035911e-26,1.74063410665187e-25,"TMEM53"
"ENSG00000142945",2268.68425424379,-0.393704488275002,0.058162864531869,83.4948151004613,7.40169639611473e-19,4.08941998131745e-18,"KIF2C"
"ENSG00000142937",22776.075747242,-0.021846672292,0.062700648944734,49.2950684402056,1.97565858362651e-11,7.65583873867974e-11,"RPS8"
"ENSG00000173846",427.098715800206,-0.222114626809741,0.105260705570394,83.7437848582526,6.53533976795486e-19,3.62175033874323e-18,"PLK3"
"ENSG00000222009",38.26459214386,-0.366550931620898,0.34754727068391,51.4015960248637,6.89104748688258e-12,2.73252141006909e-11,"BTBD19"
"ENSG00000117425",30.7208679097155,-1.22340983487737,0.426421028937536,17.9018617019902,0.000129616450271345,0.000305658240656816,"PTCH2"
"ENSG00000070785",955.713384829804,-0.0165739341171713,0.0716766796410395,31.5082927910466,1.43900119081585e-07,4.35267976810483e-07,"EIF2B3"
"ENSG00000126107",3119.13645042217,0.00118604082896227,0.0540594937604478,33.4451929866241,5.46347071906036e-08,1.70667663256486e-07,"HECTD3"
"ENSG00000162415",39.7571878273701,0.660537237257637,0.291436842883846,21.8518087061007,1.79862253196161e-05,4.6168090997722e-05,"ZSWIM5"
"ENSG00000132773",634.680922918521,-0.211832784944601,0.0818712330389064,19.1130185267837,7.0739300441105e-05,0.000171111752901432,"TOE1"
"ENSG00000070759",2950.80409039976,0.267811867413438,0.047521817017385,32.5664869126884,8.4776839009306e-08,2.61069867617911e-07,"TESK2"
"ENSG00000280670",309.738955170233,0.0758867047510347,0.11096605380985,33.7788170489922,4.62405589564832e-08,1.45270479153305e-07,"CCDC163P"
"ENSG00000132763",1412.33206882153,0.525162912586597,0.0676903421438544,81.5537452800772,1.95357110545362e-18,1.06004297329165e-17,"MMACHC"
"ENSG00000117450",10180.5071290022,-0.419087139668407,0.0530874264537659,62.6484764547355,2.48917934180658e-14,1.11310005367882e-13,"PRDX1"
"ENSG00000117448",1754.73995359335,-0.222983107150408,0.063190421919165,147.201433529397,1.0854625517369e-32,9.81352679032111e-32,"AKR1A1"
"ENSG00000159592",2414.99676190678,0.0801605405630716,0.0523220799995073,43.4992546724264,3.58308296677474e-10,1.29477848458918e-09,"GPBP1L1"
"ENSG00000159596",1662.34670570466,0.0712614148199544,0.0568024103926159,155.770806160534,1.49554409164269e-34,1.42389513697067e-33,"TMEM69"
"ENSG00000086015",2731.05134581576,-0.18947920686004,0.0528326263810111,267.900935936763,6.69963145566891e-59,1.084634589085e-57,"MAST2"
"ENSG00000117461",1018.32541634428,-0.627787384396806,0.0667312957680329,657.133169315111,2.01997198113823e-143,9.37465035716877e-142,"PIK3R3"
"ENSG00000117472",27.0765590080202,0.20599089674809,0.424898569609032,16.6669256694605,0.000240338350252028,0.000550897580100258,"TSPAN1"
"ENSG00000085998",7673.00225190737,0.228389776513153,0.047827798670055,265.791820845708,1.92326636201083e-58,3.0820441112007e-57,"POMGNT1"
"ENSG00000171357",204.065681970019,0.0983287743484675,0.134798013049355,57.5429682818613,3.19670971891108e-13,1.34919619003043e-12,"LURAP1"
"ENSG00000132128",2715.12553895035,-0.402901396785362,0.050557258625102,80.6951826804209,3.00098429648067e-18,1.61910866909964e-17,"LRRC41"
"ENSG00000173660",8589.88917221073,-0.122632626789387,0.066063679889226,117.847507863257,2.56885040657628e-26,1.91141528680459e-25,"UQCRH"
"ENSG00000117481",1132.32118066556,-0.13338491020757,0.0648549459356941,15.9220689909895,0.000348792106896925,0.000785794819926072,"NSUN4"
"ENSG00000079277",959.783601659074,-0.109452600875495,0.0700475726756159,56.8297777893936,4.5663642266219e-13,1.91294291822856e-12,"MKNK1"
"ENSG00000123472",2307.75308015053,-0.250514068808773,0.0519152404507252,124.043620656402,1.15949803456185e-27,9.03065448504256e-27,"ATPAF1"
"ENSG00000224805",12.5645391569447,0.767923263461275,0.501096062128935,15.5885536717908,0.000412086682677889,0.00092154947962046,"LINC00853"
"ENSG00000162368",3481.0307431872,0.0158623967901273,0.0478716449256254,49.4043515673841,1.87060187850261e-11,7.25586297316916e-11,"CMPK1"
"ENSG00000237424",106.640836546594,0.237600816491617,0.206311529966825,86.9093228055629,1.34239504302882e-19,7.66911616544752e-19,"FOXD2-AS1"
"ENSG00000186564",151.29811543884,0.261536500832698,0.164752153267298,27.4458779304256,1.09699167540142e-06,3.12225781205822e-06,"FOXD2"
"ENSG00000269113",79.306183091965,0.256996041182982,0.247586243676999,71.7181102285072,2.67060856565189e-16,1.31688821125864e-15,"TRABD2B"
"ENSG00000132122",642.664985654422,0.524270921173902,0.0831398681978458,78.557744073013,8.7378104473731e-18,4.60818260870931e-17,"SPATA6"
"ENSG00000185104",2538.75710127316,0.0460203766340934,0.0574120326047904,16.5645076435282,0.000252966415839827,0.000578722414122643,"FAF1"
"ENSG00000123080",581.120208548334,-0.440499183880733,0.0916548343511976,126.699844891679,3.0724035112986e-28,2.43947395870267e-27,"CDKN2C"
"ENSG00000085831",95.7407068123311,0.30784579870853,0.184073180368165,143.800737706923,5.94383247032116e-32,5.29885388851343e-31,"TTC39A"
"ENSG00000117859",5350.22216017672,0.0702991187783227,0.0411830688611821,228.437438109306,2.48565348062671e-50,3.4506118611703e-49,"OSBPL9"
"ENSG00000169213",145.715173435312,-2.45812412882502,0.174990698088331,453.655386595245,3.09018484277224e-99,8.83352476371692e-98,"RAB3B"
"ENSG00000117862",3643.68578121627,-0.0433631470983789,0.0485962110715321,21.2177118817164,2.46963291975577e-05,6.26144111757233e-05,"TXNDC12"
"ENSG00000134717",1154.8984033647,-0.0961953000927772,0.0688831872164235,42.2264899962871,6.77070983699902e-10,2.4044400769982e-09,"BTF3L4"
"ENSG00000085840",1046.2689406085,-0.206930841258671,0.0684273205286564,25.9477378961891,2.32017267054967e-06,6.4229435016655e-06,"ORC1"
"ENSG00000134748",1193.6778957239,-0.197180346580035,0.0642888646158587,34.4300017753934,3.33902836590766e-08,1.05982918590141e-07,"PRPF38A"
"ENSG00000162377",1799.08331119747,0.0708495564365351,0.0563190255651959,24.9219816803935,3.87489946428284e-06,1.05274328994617e-05,"COA7"
"ENSG00000162378",1822.70431435532,-0.199883166683772,0.0648923365693943,19.1605252425938,6.9078803778863e-05,0.00016736884088872,"ZYG11B"
